name,type,start_time,duration,"data","error"
"U13C_USART1_RX","data",27.556801,0.00008225,0xD5,
"U13C_USART1_RX","data",27.55688775,0.00008225,0xE5,
"U13C_USART1_RX","data",27.5569745,0.00008225,0x00,
"U13C_USART1_RX","data",27.557061,0.00008225,0x00,
"U13C_USART1_RX","data",27.55714775,0.00008225,0x02,
"U13C_USART1_RX","data",27.5572345,0.00008225,0x00,
"U13C_USART1_RX","data",27.55732125,0.00008225,0x4F,
"U13C_USART1_RX","data",27.557408,0.00008225,0x09,
"U13C_USART1_RX","data",27.5574945,0.00008225,0x00,
"U13C_USART1_RX","data",27.55758125,0.00008225,0xC4,
"U13C_USART1_RX","data",27.557668,0.00008225,0x00,
"U13C_USART1_TX","data",27.55781075,0.00008225,0xD5,
"U13C_USART1_TX","data",27.5578985,0.00008225,0xE5,
"U13C_USART1_TX","data",27.557989,0.00008225,0x00,
"U13C_USART1_TX","data",27.55807675,0.00008225,0x09,
"U13C_USART1_TX","data",27.55817625,0.00008225,0x02,
"U13C_USART1_TX","data",27.5582635,0.00008225,0x65,
"U13C_USART1_TX","data",27.55836375,0.00008225,0x29,
"U13C_USART1_TX","data",27.5584515,0.00008225,0x00,
"U13C_USART1_TX","data",27.558551,0.00008225,0x00,
"U13C_USART1_TX","data",27.55863875,0.00008225,0x37,
"U13C_USART1_TX","data",27.5587465,0.00008225,0x02,
"U13C_USART1_RX","data",27.716863,0.00008225,0xD5,
"U13C_USART1_RX","data",27.7169495,0.00008225,0xE5,
"U13C_USART1_RX","data",27.71703625,0.00008225,0x00,
"U13C_USART1_RX","data",27.717123,0.00008225,0x00,
"U13C_USART1_RX","data",27.71720975,0.00008225,0x02,
"U13C_USART1_RX","data",27.7172965,0.00008225,0x00,
"U13C_USART1_RX","data",27.717383,0.00008225,0x4F,
"U13C_USART1_RX","data",27.71746975,0.00008225,0x09,
"U13C_USART1_RX","data",27.7175565,0.00008225,0x00,
"U13C_USART1_RX","data",27.71764325,0.00008225,0xC4,
"U13C_USART1_RX","data",27.71773,0.00008225,0x00,
"U13C_USART1_TX","data",27.71785325,0.00008225,0xD5,
"U13C_USART1_TX","data",27.717941,0.00008225,0xE5,
"U13C_USART1_TX","data",27.71803525,0.00008225,0x00,
"U13C_USART1_TX","data",27.718123,0.00008225,0x09,
"U13C_USART1_TX","data",27.7182225,0.00008225,0x02,
"U13C_USART1_TX","data",27.71831025,0.00008225,0x68,
"U13C_USART1_TX","data",27.71841,0.00008225,0x2A,
"U13C_USART1_TX","data",27.71849775,0.00008225,0x00,
"U13C_USART1_TX","data",27.7185975,0.00008225,0x00,
"U13C_USART1_TX","data",27.71868525,0.00008225,0x35,
"U13C_USART1_TX","data",27.71878475,0.00008225,0x02,
"U13C_USART1_RX","data",27.8769245,0.00008225,0xD5,
"U13C_USART1_RX","data",27.87701125,0.00008225,0xE5,
"U13C_USART1_RX","data",27.877098,0.00008225,0x00,
"U13C_USART1_RX","data",27.87718475,0.00008225,0x00,
"U13C_USART1_RX","data",27.87727125,0.00008225,0x02,
"U13C_USART1_RX","data",27.877358,0.00008225,0x00,
"U13C_USART1_RX","data",27.87744475,0.00008225,0x4F,
"U13C_USART1_RX","data",27.8775315,0.00008225,0x09,
"U13C_USART1_RX","data",27.87761825,0.00008225,0x00,
"U13C_USART1_RX","data",27.87770475,0.00008225,0xC4,
"U13C_USART1_RX","data",27.8777915,0.00008225,0x00,
"U13C_USART1_TX","data",27.87791475,0.00008225,0xD5,
"U13C_USART1_TX","data",27.87801925,0.00008225,0xE5,
"U13C_USART1_TX","data",27.878107,0.00008225,0x00,
"U13C_USART1_TX","data",27.87820725,0.00008225,0x09,
"U13C_USART1_TX","data",27.878295,0.00008225,0x02,
"U13C_USART1_TX","data",27.87839475,0.00008225,0x68,
"U13C_USART1_TX","data",27.8784825,0.00008225,0x34,
"U13C_USART1_TX","data",27.878582,0.00008225,0x00,
"U13C_USART1_TX","data",27.87866975,0.00008225,0x00,
"U13C_USART1_TX","data",27.8787695,0.00008225,0x3F,
"U13C_USART1_TX","data",27.87885675,0.00008225,0x02,
"U13C_USART1_RX","data",28.036986,0.00008225,0xD5,
"U13C_USART1_RX","data",28.0370725,0.00008225,0xE5,
"U13C_USART1_RX","data",28.03715925,0.00008225,0x00,
"U13C_USART1_RX","data",28.037246,0.00008225,0x00,
"U13C_USART1_RX","data",28.03733275,0.00008225,0x02,
"U13C_USART1_RX","data",28.0374195,0.00008225,0x00,
"U13C_USART1_RX","data",28.03750625,0.00008225,0x4F,
"U13C_USART1_RX","data",28.03759275,0.00008225,0x09,
"U13C_USART1_RX","data",28.0376795,0.00008225,0x00,
"U13C_USART1_RX","data",28.03776625,0.00008225,0xC4,
"U13C_USART1_RX","data",28.037853,0.00008225,0x00,
"U13C_USART1_TX","data",28.0379585,0.00008225,0xD5,
"U13C_USART1_TX","data",28.0380605,0.00008225,0xE5,
"U13C_USART1_TX","data",28.03814775,0.00008225,0x00,
"U13C_USART1_TX","data",28.03824775,0.00008225,0x09,
"U13C_USART1_TX","data",28.0383355,0.00008225,0x02,
"U13C_USART1_TX","data",28.03843575,0.00008225,0x23,
"U13C_USART1_TX","data",28.0385235,0.00008225,0x75,
"U13C_USART1_TX","data",28.03862325,0.00008225,0x00,
"U13C_USART1_TX","data",28.03871075,0.00008225,0x00,
"U13C_USART1_TX","data",28.0388105,0.00008225,0x45,
"U13C_USART1_TX","data",28.03889825,0.00008225,0x02,
"U13C_USART1_RX","data",28.1970475,0.00008225,0xD5,
"U13C_USART1_RX","data",28.19713425,0.00008225,0xE5,
"U13C_USART1_RX","data",28.197221,0.00008225,0x00,
"U13C_USART1_RX","data",28.19730775,0.00008225,0x00,
"U13C_USART1_RX","data",28.1973945,0.00008225,0x02,
"U13C_USART1_RX","data",28.197481,0.00008225,0x00,
"U13C_USART1_RX","data",28.19756775,0.00008225,0x4F,
"U13C_USART1_RX","data",28.1976545,0.00008225,0x09,
"U13C_USART1_RX","data",28.19774125,0.00008225,0x00,
"U13C_USART1_RX","data",28.197828,0.00008225,0xC4,
"U13C_USART1_RX","data",28.1979145,0.00008225,0x00,
"U13C_USART1_TX","data",28.19802125,0.00008225,0xD5,
"U13C_USART1_TX","data",28.19810825,0.00008225,0xE5,
"U13C_USART1_TX","data",28.198196,0.00008225,0x00,
"U13C_USART1_TX","data",28.19828975,0.00008225,0x09,
"U13C_USART1_TX","data",28.1983775,0.00008225,0x02,
"U13C_USART1_TX","data",28.19847775,0.00008225,0x65,
"U13C_USART1_TX","data",28.1985655,0.00008225,0x27,
"U13C_USART1_TX","data",28.19867325,0.00008225,0x00,
"U13C_USART1_TX","data",28.198761,0.00008225,0x00,
"U13C_USART1_TX","data",28.1988525,0.00008225,0x35,
"U13C_USART1_TX","data",28.19893975,0.00008225,0x02,
"U13C_USART1_RX","data",28.357109,0.00008225,0xD5,
"U13C_USART1_RX","data",28.35719575,0.00008225,0xE5,
"U13C_USART1_RX","data",28.35728225,0.00008225,0x00,
"U13C_USART1_RX","data",28.357369,0.00008225,0x00,
"U13C_USART1_RX","data",28.35745575,0.00008225,0x02,
"U13C_USART1_RX","data",28.3575425,0.00008225,0x00,
"U13C_USART1_RX","data",28.35762925,0.00008225,0x4F,
"U13C_USART1_RX","data",28.35771575,0.00008225,0x09,
"U13C_USART1_RX","data",28.3578025,0.00008225,0x00,
"U13C_USART1_RX","data",28.35788925,0.00008225,0xC4,
"U13C_USART1_RX","data",28.357976,0.00008225,0x00,
"U13C_USART1_TX","data",28.35810175,0.00008225,0xD5,
"U13C_USART1_TX","data",28.3581895,0.00008225,0xE5,
"U13C_USART1_TX","data",28.35827725,0.00008225,0x00,
"U13C_USART1_TX","data",28.358365,0.00008225,0x09,
"U13C_USART1_TX","data",28.35846125,0.00008225,0x02,
"U13C_USART1_TX","data",28.358549,0.00008225,0x64,
"U13C_USART1_TX","data",28.35865675,0.00008225,0x1D,
"U13C_USART1_TX","data",28.3587445,0.00008225,0x00,
"U13C_USART1_TX","data",28.358836,0.00008225,0x00,
"U13C_USART1_TX","data",28.35892375,0.00008225,0x2C,
"U13C_USART1_TX","data",28.359024,0.00008225,0x02,
"U13C_USART1_RX","data",28.5171705,0.00008225,0xD5,
"U13C_USART1_RX","data",28.51725725,0.00008225,0xE5,
"U13C_USART1_RX","data",28.517344,0.00008225,0x00,
"U13C_USART1_RX","data",28.51743075,0.00008225,0x00,
"U13C_USART1_RX","data",28.5175175,0.00008225,0x02,
"U13C_USART1_RX","data",28.517604,0.00008225,0x00,
"U13C_USART1_RX","data",28.51769075,0.00008225,0x4F,
"U13C_USART1_RX","data",28.5177775,0.00008225,0x09,
"U13C_USART1_RX","data",28.51786425,0.00008225,0x00,
"U13C_USART1_RX","data",28.517951,0.00008225,0xC4,
"U13C_USART1_RX","data",28.5180375,0.00008225,0x00,
"U13C_USART1_TX","data",28.51814875,0.00008225,0xD5,
"U13C_USART1_TX","data",28.51825325,0.00008225,0xE5,
"U13C_USART1_TX","data",28.518341,0.00008225,0x00,
"U13C_USART1_TX","data",28.5184405,0.00008225,0x09,
"U13C_USART1_TX","data",28.51852825,0.00008225,0x02,
"U13C_USART1_TX","data",28.518636,0.00008225,0x65,
"U13C_USART1_TX","data",28.51872375,0.00008225,0x3F,
"U13C_USART1_TX","data",28.51881525,0.00008225,0x00,
"U13C_USART1_TX","data",28.518903,0.00008225,0x00,
"U13C_USART1_TX","data",28.51900275,0.00008225,0x4D,
"U13C_USART1_TX","data",28.5190905,0.00008225,0x02,
"U13C_USART1_RX","data",28.6772325,0.00008225,0xD5,
"U13C_USART1_RX","data",28.67731925,0.00008225,0xE5,
"U13C_USART1_RX","data",28.677406,0.00008225,0x00,
"U13C_USART1_RX","data",28.6774925,0.00008225,0x00,
"U13C_USART1_RX","data",28.67757925,0.00008225,0x02,
"U13C_USART1_RX","data",28.677666,0.00008225,0x00,
"U13C_USART1_RX","data",28.67775275,0.00008225,0x4F,
"U13C_USART1_RX","data",28.6778395,0.00008225,0x09,
"U13C_USART1_RX","data",28.677926,0.00008225,0x00,
"U13C_USART1_RX","data",28.67801275,0.00008225,0xC4,
"U13C_USART1_RX","data",28.6780995,0.00008225,0x00,
"U13C_USART1_TX","data",28.6782075,0.00008225,0xD5,
"U13C_USART1_TX","data",28.67830175,0.00008225,0xE5,
"U13C_USART1_TX","data",28.6783895,0.00008225,0x00,
"U13C_USART1_TX","data",28.678487,0.00008225,0x09,
"U13C_USART1_TX","data",28.67857475,0.00008225,0x02,
"U13C_USART1_TX","data",28.6786745,0.00008225,0x63,
"U13C_USART1_TX","data",28.67876225,0.00008225,0x2C,
"U13C_USART1_TX","data",28.67886175,0.00008225,0x00,
"U13C_USART1_TX","data",28.6789495,0.00008225,0x00,
"U13C_USART1_TX","data",28.67904925,0.00008225,0x3C,
"U13C_USART1_TX","data",28.679137,0.00008225,0x02,
"U13C_USART1_RX","data",28.8372945,0.00008225,0xD5,
"U13C_USART1_RX","data",28.837381,0.00008225,0xE5,
"U13C_USART1_RX","data",28.83746775,0.00008225,0x00,
"U13C_USART1_RX","data",28.8375545,0.00008225,0x00,
"U13C_USART1_RX","data",28.83764125,0.00008225,0x02,
"U13C_USART1_RX","data",28.837728,0.00008225,0x00,
"U13C_USART1_RX","data",28.8378145,0.00008225,0x4F,
"U13C_USART1_RX","data",28.83790125,0.00008225,0x09,
"U13C_USART1_RX","data",28.837988,0.00008225,0x00,
"U13C_USART1_RX","data",28.83807475,0.00008225,0xC4,
"U13C_USART1_RX","data",28.8381615,0.00008225,0x00,
"U13C_USART1_TX","data",28.83826675,0.00008225,0xD5,
"U13C_USART1_TX","data",28.8383545,0.00008225,0xE5,
"U13C_USART1_TX","data",28.83844225,0.00008225,0x00,
"U13C_USART1_TX","data",28.838535,0.00008225,0x09,
"U13C_USART1_TX","data",28.838622,0.00008225,0x02,
"U13C_USART1_TX","data",28.83872225,0.00008225,0x66,
"U13C_USART1_TX","data",28.83881,0.00008225,0x3A,
"U13C_USART1_TX","data",28.83890975,0.00008225,0x00,
"U13C_USART1_TX","data",28.8389975,0.00008225,0x00,
"U13C_USART1_TX","data",28.8390975,0.00008225,0x47,
"U13C_USART1_TX","data",28.83918475,0.00008225,0x02,
"U13C_USART1_RX","data",28.9973555,0.00008225,0xD5,
"U13C_USART1_RX","data",28.99744225,0.00008225,0xE5,
"U13C_USART1_RX","data",28.997529,0.00008225,0x00,
"U13C_USART1_RX","data",28.9976155,0.00008225,0x00,
"U13C_USART1_RX","data",28.99770225,0.00008225,0x02,
"U13C_USART1_RX","data",28.997789,0.00008225,0x00,
"U13C_USART1_RX","data",28.99787575,0.00008225,0x4F,
"U13C_USART1_RX","data",28.9979625,0.00008225,0x09,
"U13C_USART1_RX","data",28.998049,0.00008225,0x00,
"U13C_USART1_RX","data",28.99813575,0.00008225,0xC4,
"U13C_USART1_RX","data",28.9982225,0.00008225,0x00,
"U13C_USART1_TX","data",28.99834575,0.00008225,0xD5,
"U13C_USART1_TX","data",28.9984335,0.00008225,0xE5,
"U13C_USART1_TX","data",28.99852125,0.00008225,0x00,
"U13C_USART1_TX","data",28.998609,0.00008225,0x09,
"U13C_USART1_TX","data",28.998706,0.00008225,0x02,
"U13C_USART1_TX","data",28.9987935,0.00008225,0x0B,
"U13C_USART1_TX","data",28.99889325,0.00008225,0x53,
"U13C_USART1_TX","data",28.998981,0.00008225,0x00,
"U13C_USART1_TX","data",28.99908075,0.00008225,0x00,
"U13C_USART1_TX","data",28.9991685,0.00008225,0x3B,
"U13C_USART1_TX","data",28.999268,0.00008225,0x02,
"U13C_USART1_RX","data",29.15741675,0.00008225,0xD5,
"U13C_USART1_RX","data",29.1575035,0.00008225,0xE5,
"U13C_USART1_RX","data",29.15759025,0.00008225,0x00,
"U13C_USART1_RX","data",29.157677,0.00008225,0x00,
"U13C_USART1_RX","data",29.15776375,0.00008225,0x02,
"U13C_USART1_RX","data",29.15785025,0.00008225,0x00,
"U13C_USART1_RX","data",29.157937,0.00008225,0x4F,
"U13C_USART1_RX","data",29.15802375,0.00008225,0x09,
"U13C_USART1_RX","data",29.1581105,0.00008225,0x00,
"U13C_USART1_RX","data",29.15819725,0.00008225,0xC4,
"U13C_USART1_RX","data",29.15828375,0.00008225,0x00,
"U13C_USART1_TX","data",29.15839925,0.00008225,0xD5,
"U13C_USART1_TX","data",29.158487,0.00008225,0xE5,
"U13C_USART1_TX","data",29.15857525,0.00008225,0x00,
"U13C_USART1_TX","data",29.158663,0.00008225,0x09,
"U13C_USART1_TX","data",29.158755,0.00008225,0x02,
"U13C_USART1_TX","data",29.15884275,0.00008225,0x65,
"U13C_USART1_TX","data",29.1589425,0.00008225,0x1C,
"U13C_USART1_TX","data",29.1590295,0.00008225,0x00,
"U13C_USART1_TX","data",29.15912975,0.00008225,0x00,
"U13C_USART1_TX","data",29.1592175,0.00008225,0x2A,
"U13C_USART1_TX","data",29.15931725,0.00008225,0x02,
"U13C_USART1_RX","data",29.3174785,0.00008225,0xD5,
"U13C_USART1_RX","data",29.31756525,0.00008225,0xE5,
"U13C_USART1_RX","data",29.317652,0.00008225,0x00,
"U13C_USART1_RX","data",29.31773875,0.00008225,0x00,
"U13C_USART1_RX","data",29.31782525,0.00008225,0x02,
"U13C_USART1_RX","data",29.317912,0.00008225,0x00,
"U13C_USART1_RX","data",29.31799875,0.00008225,0x4F,
"U13C_USART1_RX","data",29.3180855,0.00008225,0x09,
"U13C_USART1_RX","data",29.31817225,0.00008225,0x00,
"U13C_USART1_RX","data",29.31825875,0.00008225,0xC4,
"U13C_USART1_RX","data",29.3183455,0.00008225,0x00,
"U13C_USART1_TX","data",29.31844975,0.00008225,0xD5,
"U13C_USART1_TX","data",29.3185525,0.00008225,0xE5,
"U13C_USART1_TX","data",29.31864025,0.00008225,0x00,
"U13C_USART1_TX","data",29.31873175,0.00008225,0x09,
"U13C_USART1_TX","data",29.3188195,0.00008225,0x02,
"U13C_USART1_TX","data",29.31891925,0.00008225,0x64,
"U13C_USART1_TX","data",29.319007,0.00008225,0x20,
"U13C_USART1_TX","data",29.319107,0.00008225,0x00,
"U13C_USART1_TX","data",29.31919475,0.00008225,0x00,
"U13C_USART1_TX","data",29.3192945,0.00008225,0x2F,
"U13C_USART1_TX","data",29.31938225,0.00008225,0x02,
"U13C_USART1_RX","data",29.4775405,0.00008225,0xD5,
"U13C_USART1_RX","data",29.477627,0.00008225,0xE5,
"U13C_USART1_RX","data",29.47771375,0.00008225,0x00,
"U13C_USART1_RX","data",29.4778005,0.00008225,0x00,
"U13C_USART1_RX","data",29.47788725,0.00008225,0x02,
"U13C_USART1_RX","data",29.477974,0.00008225,0x00,
"U13C_USART1_RX","data",29.4780605,0.00008225,0x4F,
"U13C_USART1_RX","data",29.47814725,0.00008225,0x09,
"U13C_USART1_RX","data",29.478234,0.00008225,0x00,
"U13C_USART1_RX","data",29.47832075,0.00008225,0xC4,
"U13C_USART1_RX","data",29.4784075,0.00008225,0x00,
"U13C_USART1_TX","data",29.4785385,0.00008225,0xD5,
"U13C_USART1_TX","data",29.478642,0.00008225,0xE5,
"U13C_USART1_TX","data",29.47872975,0.00008225,0x00,
"U13C_USART1_TX","data",29.47882975,0.00008225,0x09,
"U13C_USART1_TX","data",29.4789175,0.00008225,0x02,
"U13C_USART1_TX","data",29.47901725,0.00008225,0x22,
"U13C_USART1_TX","data",29.479105,0.00008225,0x1C,
"U13C_USART1_TX","data",29.4792045,0.00008225,0x00,
"U13C_USART1_TX","data",29.47929225,0.00008225,0x00,
"U13C_USART1_TX","data",29.479392,0.00008225,0x6D,
"U13C_USART1_TX","data",29.47947975,0.00008225,0x02,
"U13C_USART1_RX","data",29.6376015,0.00008225,0xD5,
"U13C_USART1_RX","data",29.63768825,0.00008225,0xE5,
"U13C_USART1_RX","data",29.637775,0.00008225,0x00,
"U13C_USART1_RX","data",29.63786175,0.00008225,0x00,
"U13C_USART1_RX","data",29.63794825,0.00008225,0x02,
"U13C_USART1_RX","data",29.638035,0.00008225,0x00,
"U13C_USART1_RX","data",29.63812175,0.00008225,0x4F,
"U13C_USART1_RX","data",29.6382085,0.00008225,0x09,
"U13C_USART1_RX","data",29.63829525,0.00008225,0x00,
"U13C_USART1_RX","data",29.63838175,0.00008225,0xC4,
"U13C_USART1_RX","data",29.6384685,0.00008225,0x00,
"U13C_USART1_TX","data",29.638575,0.00008225,0xD5,
"U13C_USART1_TX","data",29.63867675,0.00008225,0xE5,
"U13C_USART1_TX","data",29.6387645,0.00008225,0x00,
"U13C_USART1_TX","data",29.6388635,0.00008225,0x08,
"U13C_USART1_TX","data",29.63895075,0.00008225,0x02,
"U13C_USART1_TX","data",29.6390515,0.00008225,0x5C,
"U13C_USART1_TX","data",29.63913875,0.00008225,0x75,
"U13C_USART1_TX","data",29.639239,0.00008225,0x01,
"U13C_USART1_TX","data",29.63932675,0.00008225,0x00,
"U13C_USART1_TX","data",29.63942625,0.00008225,0x0C,
"U13C_USART1_TX","data",29.639514,0.00008225,0x02,
"U13C_USART1_RX","data",29.7976635,0.00008225,0xD5,
"U13C_USART1_RX","data",29.79775025,0.00008225,0xE5,
"U13C_USART1_RX","data",29.79783675,0.00008225,0x00,
"U13C_USART1_RX","data",29.7979235,0.00008225,0x00,
"U13C_USART1_RX","data",29.79801025,0.00008225,0x02,
"U13C_USART1_RX","data",29.798097,0.00008225,0x00,
"U13C_USART1_RX","data",29.79818375,0.00008225,0x4F,
"U13C_USART1_RX","data",29.79827025,0.00008225,0x09,
"U13C_USART1_RX","data",29.798357,0.00008225,0x00,
"U13C_USART1_RX","data",29.79844375,0.00008225,0xC4,
"U13C_USART1_RX","data",29.7985305,0.00008225,0x00,
"U13C_USART1_TX","data",29.79865275,0.00008225,0xD5,
"U13C_USART1_TX","data",29.7987405,0.00008225,0xE5,
"U13C_USART1_TX","data",29.79884,0.00008225,0x00,
"U13C_USART1_TX","data",29.79892775,0.00008225,0x07,
"U13C_USART1_TX","data",29.7990275,0.00008225,0x02,
"U13C_USART1_TX","data",29.79911525,0.00008225,0xEA,
"U13C_USART1_TX","data",29.7992155,0.00008225,0x21,
"U13C_USART1_TX","data",29.79930325,0.00008225,0x01,
"U13C_USART1_TX","data",29.79940225,0.00008225,0x00,
"U13C_USART1_TX","data",29.79949,0.00008225,0x2B,
"U13C_USART1_TX","data",29.79959025,0.00008225,0x02,
"U13C_USART1_RX","data",29.957725,0.00008225,0xD5,
"U13C_USART1_RX","data",29.95781175,0.00008225,0xE5,
"U13C_USART1_RX","data",29.9578985,0.00008225,0x00,
"U13C_USART1_RX","data",29.95798525,0.00008225,0x00,
"U13C_USART1_RX","data",29.958072,0.00008225,0x02,
"U13C_USART1_RX","data",29.9581585,0.00008225,0x00,
"U13C_USART1_RX","data",29.95824525,0.00008225,0x4F,
"U13C_USART1_RX","data",29.958332,0.00008225,0x09,
"U13C_USART1_RX","data",29.95841875,0.00008225,0x00,
"U13C_USART1_RX","data",29.9585055,0.00008225,0xC4,
"U13C_USART1_RX","data",29.958592,0.00008225,0x00,
"U13C_USART1_TX","data",29.958708,0.00008225,0xD5,
"U13C_USART1_TX","data",29.95879575,0.00008225,0xE5,
"U13C_USART1_TX","data",29.9588835,0.00008225,0x00,
"U13C_USART1_TX","data",29.95897125,0.00008225,0x08,
"U13C_USART1_TX","data",29.959064,0.00008225,0x02,
"U13C_USART1_TX","data",29.95915175,0.00008225,0x9D,
"U13C_USART1_TX","data",29.95925075,0.00008225,0x0F,
"U13C_USART1_TX","data",29.9593385,0.00008225,0x00,
"U13C_USART1_TX","data",29.95944625,0.00008225,0x00,
"U13C_USART1_TX","data",29.959534,0.00008225,0x66,
"U13C_USART1_TX","data",29.959626,0.00008225,0x02,
"U13C_USART1_RX","data",30.1177865,0.00008225,0xD5,
"U13C_USART1_RX","data",30.11787325,0.00008225,0xE5,
"U13C_USART1_RX","data",30.11795975,0.00008225,0x00,
"U13C_USART1_RX","data",30.1180465,0.00008225,0x00,
"U13C_USART1_RX","data",30.11813325,0.00008225,0x02,
"U13C_USART1_RX","data",30.11822,0.00008225,0x00,
"U13C_USART1_RX","data",30.11830675,0.00008225,0x4F,
"U13C_USART1_RX","data",30.11839325,0.00008225,0x09,
"U13C_USART1_RX","data",30.11848,0.00008225,0x00,
"U13C_USART1_RX","data",30.11856675,0.00008225,0xC4,
"U13C_USART1_RX","data",30.1186535,0.00008225,0x00,
"U13C_USART1_TX","data",30.11875925,0.00008225,0xD5,
"U13C_USART1_TX","data",30.11884675,0.00008225,0xE5,
"U13C_USART1_TX","data",30.1189345,0.00008225,0x00,
"U13C_USART1_TX","data",30.1190315,0.00008225,0x09,
"U13C_USART1_TX","data",30.11911925,0.00008225,0x02,
"U13C_USART1_TX","data",30.11921875,0.00008225,0x6B,
"U13C_USART1_TX","data",30.1193065,0.00008225,0x37,
"U13C_USART1_TX","data",30.11941425,0.00008225,0x00,
"U13C_USART1_TX","data",30.119502,0.00008225,0x00,
"U13C_USART1_TX","data",30.119594,0.00008225,0x3F,
"U13C_USART1_TX","data",30.1196815,0.00008225,0x02,
"U13C_USART1_RX","data",30.27784825,0.00008225,0xD5,
"U13C_USART1_RX","data",30.27793475,0.00008225,0xE5,
"U13C_USART1_RX","data",30.2780215,0.00008225,0x00,
"U13C_USART1_RX","data",30.27810825,0.00008225,0x00,
"U13C_USART1_RX","data",30.278195,0.00008225,0x02,
"U13C_USART1_RX","data",30.27828175,0.00008225,0x00,
"U13C_USART1_RX","data",30.27836825,0.00008225,0x4F,
"U13C_USART1_RX","data",30.278455,0.00008225,0x09,
"U13C_USART1_RX","data",30.27854175,0.00008225,0x00,
"U13C_USART1_RX","data",30.2786285,0.00008225,0xC4,
"U13C_USART1_RX","data",30.27871525,0.00008225,0x00,
"U13C_USART1_TX","data",30.27883925,0.00008225,0xD5,
"U13C_USART1_TX","data",30.278927,0.00008225,0xE5,
"U13C_USART1_TX","data",30.27901475,0.00008225,0x00,
"U13C_USART1_TX","data",30.2791025,0.00008225,0x09,
"U13C_USART1_TX","data",30.27919875,0.00008225,0x02,
"U13C_USART1_TX","data",30.2792865,0.00008225,0x67,
"U13C_USART1_TX","data",30.27938625,0.00008225,0x29,
"U13C_USART1_TX","data",30.279474,0.00008225,0x00,
"U13C_USART1_TX","data",30.27957625,0.00008225,0x00,
"U13C_USART1_TX","data",30.279664,0.00008225,0x35,
"U13C_USART1_TX","data",30.27976075,0.00008225,0x02,
"U13C_USART1_RX","data",30.43791,0.00008225,0xD5,
"U13C_USART1_RX","data",30.43799675,0.00008225,0xE5,
"U13C_USART1_RX","data",30.4380835,0.00008225,0x00,
"U13C_USART1_RX","data",30.43817,0.00008225,0x00,
"U13C_USART1_RX","data",30.43825675,0.00008225,0x02,
"U13C_USART1_RX","data",30.4383435,0.00008225,0x00,
"U13C_USART1_RX","data",30.43843025,0.00008225,0x4F,
"U13C_USART1_RX","data",30.438517,0.00008225,0x09,
"U13C_USART1_RX","data",30.4386035,0.00008225,0x00,
"U13C_USART1_RX","data",30.43869025,0.00008225,0xC4,
"U13C_USART1_RX","data",30.438777,0.00008225,0x00,
"U13C_USART1_TX","data",30.4389005,0.00008225,0xD5,
"U13C_USART1_TX","data",30.4390045,0.00008225,0xE5,
"U13C_USART1_TX","data",30.43909225,0.00008225,0x00,
"U13C_USART1_TX","data",30.439192,0.00008225,0x09,
"U13C_USART1_TX","data",30.4392795,0.00008225,0x02,
"U13C_USART1_TX","data",30.43937925,0.00008225,0x69,
"U13C_USART1_TX","data",30.439467,0.00008225,0x2B,
"U13C_USART1_TX","data",30.43956675,0.00008225,0x00,
"U13C_USART1_TX","data",30.4396545,0.00008225,0x00,
"U13C_USART1_TX","data",30.4397545,0.00008225,0x35,
"U13C_USART1_TX","data",30.43984225,0.00008225,0x02,
"U13C_USART1_RX","data",30.59797125,0.00008225,0xD5,
"U13C_USART1_RX","data",30.59805775,0.00008225,0xE5,
"U13C_USART1_RX","data",30.5981445,0.00008225,0x00,
"U13C_USART1_RX","data",30.59823125,0.00008225,0x00,
"U13C_USART1_RX","data",30.598318,0.00008225,0x02,
"U13C_USART1_RX","data",30.59840475,0.00008225,0x00,
"U13C_USART1_RX","data",30.59849125,0.00008225,0x4F,
"U13C_USART1_RX","data",30.598578,0.00008225,0x09,
"U13C_USART1_RX","data",30.59866475,0.00008225,0x00,
"U13C_USART1_RX","data",30.5987515,0.00008225,0xC4,
"U13C_USART1_RX","data",30.59883825,0.00008225,0x00,
"U13C_USART1_TX","data",30.5989455,0.00008225,0xD5,
"U13C_USART1_TX","data",30.59903375,0.00008225,0xE5,
"U13C_USART1_TX","data",30.5991215,0.00008225,0x00,
"U13C_USART1_TX","data",30.59922925,0.00008225,0x09,
"U13C_USART1_TX","data",30.599317,0.00008225,0x02,
"U13C_USART1_TX","data",30.5994085,0.00008225,0x6D,
"U13C_USART1_TX","data",30.59949625,0.00008225,0x3B,
"U13C_USART1_TX","data",30.59959625,0.00008225,0x00,
"U13C_USART1_TX","data",30.599684,0.00008225,0x00,
"U13C_USART1_TX","data",30.59978325,0.00008225,0x41,
"U13C_USART1_TX","data",30.59987025,0.00008225,0x02,
"U13C_USART1_RX","data",30.758033,0.00008225,0xD5,
"U13C_USART1_RX","data",30.75811975,0.00008225,0xE5,
"U13C_USART1_RX","data",30.7582065,0.00008225,0x00,
"U13C_USART1_RX","data",30.75829325,0.00008225,0x00,
"U13C_USART1_RX","data",30.75837975,0.00008225,0x02,
"U13C_USART1_RX","data",30.7584665,0.00008225,0x00,
"U13C_USART1_RX","data",30.75855325,0.00008225,0x4F,
"U13C_USART1_RX","data",30.75864,0.00008225,0x09,
"U13C_USART1_RX","data",30.75872675,0.00008225,0x00,
